2019-08-22 04:21:06,"b""World Cup champion Carli Lloyd nailed a 55-yard field goal at the Philadelphia Eagles' training camp\xe2\x80\xa6 https://t.co/oFY5RsExoR"""
2019-08-22 04:16:03,"b'People are flocking to a raccoon cafe in Ukraine, where customers have a chance to pet furry critters that the owne\xe2\x80\xa6 https://t.co/lbFX3bcmDl'"
2019-08-22 04:08:05,b'What does this animal look like to you \xe2\x80\x94 a bird or a rabbit? The internet is abuzz over this newly resurfaced video\xe2\x80\xa6 https://t.co/E5kfDeOL2N'
2019-08-22 04:02:00,"b'""This is not normal."" CNN\'s @donlemon examines recent comments from President Trump, ranging from his remarks about\xe2\x80\xa6 https://t.co/Tqk0LsGYcN'"
2019-08-22 04:01:08,"b'Environmental activists warn that if the Amazon reaches a point of no return, the rainforest could become a dry sav\xe2\x80\xa6 https://t.co/Fo0QVRow83'"
2019-08-22 03:54:22,"b""Democratic presidential candidate Beto O'Rourke says President Trump bragging about his visit to El Paso shooting v\xe2\x80\xa6 https://t.co/gpCxQKn7iP"""
2019-08-22 03:50:22,"b'""It\'s a ridiculous notion to overturn the 14th Amendment. It\'s racist on its face."" -Democratic presidential candid\xe2\x80\xa6 https://t.co/r52GY8ldd6'"
2019-08-22 03:49:06,"b'""I think the President has been bought and paid for by the NRA,"" says Democratic presidential candidate Beto O\'Rour\xe2\x80\xa6 https://t.co/Cka6nfS5hk'"
2019-08-22 03:47:29,"b'Beto O\'Rourke: The Trump administration\'s push to extend the detention of migrant families is ""part of this larger\xe2\x80\xa6 https://t.co/95JzD4134j'"
2019-08-22 03:46:34,"b'""Picking a fight with Denmark because they didn\'t want him to buy Greenland, that\'s like something you would see on\xe2\x80\xa6 https://t.co/d2uCKn1ynx'"
2019-08-22 03:37:05,"b'""A 30-minute call with the president of NRA reminded him who\'s in charge,"" Pete Buttigieg said of President Trump.\xe2\x80\xa6 https://t.co/Go8iRlf0nG'"
2019-08-22 03:23:01,b'1. Change the standards of gun ownership\n\n2. Halve the rate of gun deaths in 10 years\n\n3. Accountability for the gu\xe2\x80\xa6 https://t.co/9sJY0ESBWE'
2019-08-22 03:22:52,"b'President Trump says Fed chair Jerome Powell is ""like a golfer who can\'t putt"" for not further lowering interest ra\xe2\x80\xa6 https://t.co/2UCbkGJlv0'"
2019-08-22 03:21:33,"b""The winners and losers of America's great retail shakeout are becoming clear. Target and Walmart are definitely win\xe2\x80\xa6 https://t.co/tqtL1QHPmg"""
2019-08-22 03:20:44,b'Democratic presidential candidate and New York Mayor Bill de Blasio had a technical snafu that caused his voice to\xe2\x80\xa6 https://t.co/v8e2bu2G2z'
2019-08-22 03:18:21,"b'Tonight\'s business headlines:\n\n\xe2\x96\xaa US markets close higher on strong retailer earnings\n\xe2\x96\xaa Federal Reserve: ""No pre-set\xe2\x80\xa6 https://t.co/xjMdKdWdnU'"
2019-08-22 03:16:06,"b""Dale Earnhardt Jr., who was in a plane crash last week along with his wife, daughter and two pilots, said he's stil\xe2\x80\xa6 https://t.co/isDe7O1WSd"""
2019-08-22 03:11:07,"b'At least 48 large fires are actively burning in 12 states, according to the National Interagency Fire Center.\n\nAlas\xe2\x80\xa6 https://t.co/uSK0IgqvuR'"
2019-08-22 03:06:06,b'More than two dozen people have been arrested over threats to commit mass shootings since 31 people were killed in\xe2\x80\xa6 https://t.co/QtrVqMUg0b'
2019-08-22 03:01:06,"b'When the El Paso Walmart where 22 people were killed reopens in three to four months, the renovated property will h\xe2\x80\xa6 https://t.co/cNRxiZkCrm'"
2019-08-22 02:46:01,"b'A former Yale psychiatry professor sexually assaulted five students and engaged in other sexual misconduct, accordi\xe2\x80\xa6 https://t.co/sESN2KEgbY'"
2019-08-22 02:33:00,"b"".@ChrisCuomo: If the election were right now, who would you vote for to be your next leader? Let's examine what hap\xe2\x80\xa6 https://t.co/s6pNFStvSo"""
2019-08-22 02:31:41,b'This New Hampshire town opened a 50-year-old time capsule to reveal ... absolutely nothing https://t.co/CeuHTHGrmM https://t.co/LYE9mUknhv'
2019-08-22 02:26:16,"b'Former White House press secretary Sean Spicer is joining the cast of ABC\'s ""Dancing with the Stars.""\xe2\x80\xa6 https://t.co/Y45ohxIvqD'"
2019-08-22 02:25:23,"b'This rescue dog will star in Disney\'s live-action remake of ""Lady and the Tramp"" https://t.co/CLjzAUooeE https://t.co/ljzNnvwfvl'"
2019-08-22 02:16:04,"b""Fires are raging at a record rate in Brazil's Amazon rainforest, and scientists warn that it could strike a devasta\xe2\x80\xa6 https://t.co/6tFplrSfkI"""
2019-08-22 02:14:23,b'A new mural of a tattooed Larry Bird in Indianapolis has drawn scorn from the NBA Hall of Famer\xe2\x80\xa6 https://t.co/oTRg2lySXJ'
2019-08-22 02:07:37,b'World Cup champion Carli Lloyd nailed a 55-yard field goal at Eagles training camp https://t.co/jnpAeqfIZh https://t.co/3n3GN2cu7q'
2019-08-22 02:03:41,b'Breathtaking new video provided exclusively to CNN shows coral from the Atlantic Ocean spawning in a laboratory env\xe2\x80\xa6 https://t.co/EWtt9z4Szy'
2019-08-22 02:01:04,"b'""Trump appears to feel an affinity for Scandinavia and the Nordic countries. Even if he doesn\'t really have Swedish\xe2\x80\xa6 https://t.co/XbTitszmax'"
2019-08-22 01:56:02,b'President Trump made at least 11 false claims while speaking with reporters for more than half an hour before leavi\xe2\x80\xa6 https://t.co/PXVqNvv1Pk'
2019-08-22 01:53:19,b'A Texas death row inmate continued to maintain his innocence up until he was executed https://t.co/eiaqtknWZz'
2019-08-22 01:52:16,b'Major League Baseball reportedly has warned its players that over-the-counter sex supplements could contain banned\xe2\x80\xa6 https://t.co/LHMII9QVzj'
2019-08-22 01:51:09,"b'President Trump ""won\'t even release his taxes, this President, and you\'re saying that Obama had some litmus test of\xe2\x80\xa6 https://t.co/WKQAK8HMEi'"
2019-08-22 01:49:16,b'Washington Gov. Jay Inslee drops out of the presidential race https://t.co/Jugjtr9RY8 https://t.co/i1LimR0Fbu'
2019-08-22 01:48:45,"b'Why did Democratic presidential candidate Kamala Harris suddenly drop so far in the polls? \n\n@ForecasterEnten, the\xe2\x80\xa6 https://t.co/cJLOylobdF'"
2019-08-22 01:40:00,"b'President Trump ""makes us a laughing stock of the world when he makes these absurd claims and when he cancels trips\xe2\x80\xa6 https://t.co/FUCSra0GrF'"
2019-08-22 01:36:25,"b'\xe2\x80\x9cRussia has to earn a place at that table again. They\xe2\x80\x99ve done absolutely nothing to earn that,\xe2\x80\x9d says\xe2\x80\xa6 https://t.co/vd7yci5rwJ'"
2019-08-22 01:34:55,"b'Tonight on #TheRidiculist, President Trump\'s failed attempt to shake down Denmark.\n\nThe message is clear: ""The worl\xe2\x80\xa6 https://t.co/VS3w9JINf8'"
2019-08-22 01:29:34,"b'""Prove it. Prove that you are not controlled by the NRA,"" says Parkland shooting survivor @davidhogg111. ""When you\xe2\x80\xa6 https://t.co/UQDe0lUEdn'"
2019-08-22 01:18:14,b'JUST IN: Democratic Washington Gov. Jay Inslee says he is suspending his presidential campaign https://t.co/3vhqx1ZfD1'
2019-08-22 01:00:00,"b'President Trump is ""absurd and I don\'t think he understands what he\'s saying."" - Sen. Kirsten Gillibrand on the Pre\xe2\x80\xa6 https://t.co/MlhyMiSJBx'"
2019-08-22 00:50:00,"b'.@tomfriedman: ""The idea that we would have an American President who thinks it\'s in our interest to break up the E\xe2\x80\xa6 https://t.co/Owh5yxWkXz'"
2019-08-22 00:50:00,"b'""These are complete and total changes and positions from one day to the next,"" says @andersoncooper on Pres. Trump\'\xe2\x80\xa6 https://t.co/PTJsfdz3VV'"
2019-08-22 00:40:03,b'As federal indictments stack up against dozens of undocumented immigrants rounded up in workplace raids in Mississi\xe2\x80\xa6 https://t.co/m1PEqeWWtJ'
2019-08-22 00:30:08,"b""Sister Jean Dolores Schmidt, the longtime chaplain of the Loyola University Chicago men's basketball team, just tur\xe2\x80\xa6 https://t.co/Wc5pZSAF78"""
2019-08-22 00:17:44,"b'Democratic presidential candidate Kirsten Gillibrand, who supports a federal assault weapons buyback program, says\xe2\x80\xa6 https://t.co/Q0Cf639yJn'"
2019-08-22 00:15:49,b'The review said available information was limited and more research was needed on microplastics and how they affect\xe2\x80\xa6 https://t.co/z424HREJ7c'
2019-08-22 00:14:49,"b'In its first review on the health risks of plastic in tap and bottled water, the World Health Organization said tha\xe2\x80\xa6 https://t.co/Uah64A2IjO'"
2019-08-22 00:10:33,"b'""The President is at the center of a maelstrom of an increase in white supremacy and hate crimes,"" says Rep. Andy L\xe2\x80\xa6 https://t.co/ldfsOSJzbw'"
2019-08-22 00:07:41,"b'Bipartisan legislation on quality child care is common sense | By Sens. Amy Klobuchar, a Democrat from Minnesota, a\xe2\x80\xa6 https://t.co/AiHQuH5p3Q'"
2019-08-22 00:06:07,b'\xe2\x80\x9cDanish troops have lost their lives side by side with Americans in countries around the world\xe2\x80\xa6 [This is] one more\xe2\x80\xa6 https://t.co/40gvqSJLru'
2019-08-22 00:04:23,b'Democratic @RepMikeQuigley on President Trump\xe2\x80\x99s canceled trip to Denmark: \xe2\x80\x9cI think it hurts our security. I think i\xe2\x80\xa6 https://t.co/XkBTLaz55j'
2019-08-22 00:03:01,"b'Brazil\xe2\x80\x99s president recently opened the rainforest to ranching, farming and mining, which has contributed to a wave\xe2\x80\xa6 https://t.co/bgqUwxNttw'"
2019-08-22 00:01:12,b'Is it panic time for Kamala Harris? | Analysis by @CillizzaCNN https://t.co/36YwqpZevA\nIs it panic time for Kamala\xe2\x80\xa6 https://t.co/p9Yl4qO4or'
2019-08-21 23:55:09,"b""Fact check: Would Elizabeth Warren's trade plan prevent the US from signing a trade agreement with Germany?\xe2\x80\xa6 https://t.co/ZM0bqfq3qz"""
2019-08-21 23:51:15,"b""Last month, water flowed out over the top of New Orleans' Lafitte Canal during a heavy rainstorm. Inspectors sent a\xe2\x80\xa6 https://t.co/vDgLu64MZv"""
2019-08-21 23:45:47,b'A federal appeals court has found it was unconstitutional for Colorado to block an elector from voting for a candid\xe2\x80\xa6 https://t.co/8V8X6bBgTe'
2019-08-21 23:44:34,"b""Miami Dolphins owner Stephen Ross has stepped down from the NFL's social justice committee after he was criticized\xe2\x80\xa6 https://t.co/yv9svsyG88"""
2019-08-21 23:43:17,b'Democratic presidential candidate and New York Mayor Bill de Blasio joked that he could be the newest member of Alv\xe2\x80\xa6 https://t.co/xP7NVcIr1U'
2019-08-21 23:39:27,b'Former Ambassador to the United Nations Nikki Haley dismissed the notion that President Trump would opt to choose h\xe2\x80\xa6 https://t.co/MzbkzMMYhJ'
2019-08-21 23:33:11,b'Is it a bird or a bunny? This optical illusion of an animal is confusing the internet https://t.co/fZ4T9O2SQn https://t.co/OGaUMVnlz4'
2019-08-21 23:27:40,"b'The Association of Zoos and Aquariums says it voted to phase out the bullhook, a type of baton used to control elep\xe2\x80\xa6 https://t.co/uVg3pwvAVD'"
2019-08-21 23:25:06,b'The 17-year-old who was convicted of felony murder in the 2018 death of a Baltimore County police officer was sente\xe2\x80\xa6 https://t.co/h5D8Cc3etO'
2019-08-21 23:23:05,"b'After pocketing a rock as a souvenir from her trip to the Great Smoky Mountains, a young National Park visitor was\xe2\x80\xa6 https://t.co/5aqzAnMvPZ'"
2019-08-21 23:21:55,b'The Defense Department terminated a $1.5 billion contract with Boeing that was to develop a new front end of a miss\xe2\x80\xa6 https://t.co/vr8ufxqbWX'
2019-08-21 23:19:20,"b""Facts First: There is no evidence that backs up the President's claim that 92% of mental institutions have closed.\xe2\x80\xa6 https://t.co/kKTFVwLO1r"""
2019-08-21 23:17:14,"b'President Trump said he is ""seriously"" considering ending US birthright citizenship despite the fact that such a mo\xe2\x80\xa6 https://t.co/TZHrlCCQaV'"
2019-08-21 23:06:32,"b'President Trump praised a veterans advocacy group for ensuring that Rolling Thunder, a tradition that sees hundreds\xe2\x80\xa6 https://t.co/aQodZcUtvI'"
2019-08-21 22:53:54,b'President Trump shared quotes of praise he received from a conservative conspiracy theorist to defend himself after\xe2\x80\xa6 https://t.co/eKftiSyDg5'
2019-08-21 22:38:38,"b""A plane went down near northern California's Half Moon Bay on Tuesday afternoon, but the pilot and passenger walked\xe2\x80\xa6 https://t.co/45yrHo4WuP"""
2019-08-21 22:36:43,b'The US Centers for Disease Control and Prevention is now aware of 153 possible cases of severe lung disease in 16 s\xe2\x80\xa6 https://t.co/uUOW4ogver'
2019-08-21 22:34:14,b'U.S. Steel announced that it will temporarily lay off about 200 workers in Michigan. This announcement comes after\xe2\x80\xa6 https://t.co/pqGGhea4Gr'
2019-08-21 22:33:23,"b'Long Beach, California, police arrested a man they say was planning a mass shooting, the police chief said https://t.co/un2VUX2fHn'"
2019-08-21 22:33:03,"b""MoviePass confirmed a security issue may have exposed customers' records https://t.co/mpHhS2zKVo"""
2019-08-21 22:32:14,"b'After President Trump said Jewish Americans supporting Democrats ""shows either a total lack of knowledge or great d\xe2\x80\xa6 https://t.co/0ZmGokg5Ap'"
2019-08-21 22:31:29,b'The two US athletes who demonstrated during separate National Anthems at a regional sports competition earlier this\xe2\x80\xa6 https://t.co/OqDCOiPAGR'
2019-08-21 22:30:23,b'The Dominican attorney general implicated a former Major League Baseball all-star and a journeyman pitcher on Wedne\xe2\x80\xa6 https://t.co/dFcLzrHGD3'
2019-08-21 22:25:02,"b'\xe2\x80\x9cWe don\xe2\x80\x99t want her to suffer any more. ... She\xe2\x80\x99s so close to death. She needs a liver or she\xe2\x80\x99s going to die,"" says\xe2\x80\xa6 https://t.co/YQQGmZOndZ'"
2019-08-21 22:23:12,"b'Brazil\xe2\x80\x99s president recently opened the rainforest to ranching, farming and mining, which has contributed to a wave\xe2\x80\xa6 https://t.co/jE9Tuy7prk'"
2019-08-21 22:20:04,"b""President Trump's diplomacy is just like him: Unpredictable, vengeful and transactional | Analysis by @StCollinson\xe2\x80\xa6 https://t.co/iJS0rj6dIc"""
2019-08-21 22:17:00,"b'People are flocking to a raccoon cafe in Ukraine, where customers have a chance to pet furry critters that the caf\xc3\xa9\xe2\x80\xa6 https://t.co/95PwFOz5nu'"
2019-08-21 22:10:04,"b'Even when air pollution is at levels below air quality guidelines and regulatory limits, it can still pose a hazard\xe2\x80\xa6 https://t.co/VSClxuZODj'"
2019-08-21 21:59:22,"b'The XFL, the once-defunct American football league that was supposed to serve as an alternative to the NFL, is comi\xe2\x80\xa6 https://t.co/xvsbF6ZsEd'"
2019-08-21 21:50:01,b'A new mural of Larry Bird in Indianapolis is getting some positive attention online -- but not from the NBA Hall of\xe2\x80\xa6 https://t.co/SzIJue6mXW'
2019-08-21 21:40:05,"b'Attorney General William Barr said he has seen nothing so far that ""undercuts"" the New York City medical examiner\'s\xe2\x80\xa6 https://t.co/znMMcp0YP6'"
2019-08-21 21:32:32,b'The partisan rift over college will haunt us | By David Perry for @CNNOpinion https://t.co/XqvH8Q3ok5 https://t.co/anpxWSTgrj'
2019-08-21 21:29:48,"b'Former US ambassador to Denmark on the fallout from President Trump\'s cancelled trip: ""To hear people now say maybe\xe2\x80\xa6 https://t.co/fys7ixMwUK'"
2019-08-21 21:29:29,"b'""He is making it up as he goes along"": @CillizzaCNN takes a look at contradicting remarks made by President Trump a\xe2\x80\xa6 https://t.co/GZkCeZksIE'"
2019-08-21 21:26:44,b'President Trump made 84 false claims last week.\n\nHe made 27 at a campaign rally in New Hampshire and 26 in a Pennsy\xe2\x80\xa6 https://t.co/K0MY8xdR4R'
2019-08-21 21:10:42,"b'Carlos Ramos will not serve as chair umpire for any Serena Williams or Venus Williams matches at the 2019 US Open,\xe2\x80\xa6 https://t.co/ISm3bYT0xu'"
2019-08-21 21:01:06,"b'Environmental activists warn that if the Amazon reaches a point of no return, the rainforest could become a dry sav\xe2\x80\xa6 https://t.co/DIbgLJ2JtH'"
2019-08-21 20:50:05,"b'""A 30-minute call with the president of NRA reminded him who\'s in charge,"" Pete Buttigieg said of President Trump.\xe2\x80\xa6 https://t.co/FKBIMME8mu'"
2019-08-21 20:45:50,b'A bipartisan group of lawmakers is urging the Trump administration to spare olive oil from being targeted by potent\xe2\x80\xa6 https://t.co/y3f82VeTQs'
2019-08-21 20:45:09,"b'\xe2\x80\x9cTo cancel a visit to a very close friend and ally...is actually being perceived by everyone as a grave insult,\xe2\x80\x9d Da\xe2\x80\xa6 https://t.co/RF6YFnoWR9'"
2019-08-21 20:44:15,"b'\xe2\x80\x9cThis is not a partisan issue. 264 mayors\xe2\x80\x94Republicans, Democrats, Independents\xe2\x80\x94have sent a letter to the U.S. Senat\xe2\x80\xa6 https://t.co/We25Rq9Phw'"
2019-08-21 20:42:08,"b'\xe2\x80\x9cWe have a president that is more concerned about selling guns from the gun manufacturers, giving them all the bene\xe2\x80\xa6 https://t.co/EbQ40hit6q'"
2019-08-21 20:40:52,b'The Flores settlement limits the time undocumented children can be held in detention. Brianna Keilar presses the ac\xe2\x80\xa6 https://t.co/U5EjkW7g5h'
2019-08-21 20:40:03,"b""North Carolina's Democratic governor vetoed a controversial bill that would have required sheriffs in the state to\xe2\x80\xa6 https://t.co/bKCME94Uht"""
2019-08-21 20:36:35,b'Police are searching for a gunman who opened fire and injured four students during a college block party in Atlanta https://t.co/95BqnmmRuS'
2019-08-21 20:22:37,"b""The fires are burning at the highest rate since Brazil's space research center began tracking them in 2013. There h\xe2\x80\xa6 https://t.co/7z4ozAdIzz"""
2019-08-21 20:13:03,"b'Two American service members were killed in action in Afghanistan, the NATO-led international military coalition in\xe2\x80\xa6 https://t.co/ILFBahsQIJ'"
2019-08-21 20:09:37,"b""Fires are raging at a record rate in Brazil's Amazon rainforest, and scientists warn that it could strike a devasta\xe2\x80\xa6 https://t.co/rMtJhX4hxX"""
2019-08-21 20:00:04,b'A Democrat on the House Ways and Means Committee is aiming to uncover more examples of potential financial impropri\xe2\x80\xa6 https://t.co/devCMy0gk9'
2019-08-21 19:50:03,b'A coalition of environmental groups are taking the Trump administration to court over changes they say will weaken\xe2\x80\xa6 https://t.co/LF5gqYyHTQ'
2019-08-21 19:40:03,"b'With the deadline fast approaching to qualify for the September debate stage, a handful of Democratic presidential\xe2\x80\xa6 https://t.co/BsbdOHG8KD'"
2019-08-21 19:30:02,"b""Minutes of the Fed's July interest-rate policy meeting reinforce the message that Jerome Powell sent to investors t\xe2\x80\xa6 https://t.co/zf2ArYcZEa"""
2019-08-21 19:20:01,b'A few vertebrae and the upper arm bone of a previously unknown species of stegosaurus have been found in the Middle\xe2\x80\xa6 https://t.co/4VMhKKLYd9'
2019-08-21 19:10:02,b'A former doctor at an Arkansas veterans hospital has been charged with involuntary manslaughter in connection with\xe2\x80\xa6 https://t.co/K4pP41bUiH'
2019-08-21 19:03:17,"b'At least 48 large fires are actively burning in 12 states, according to the National Interagency Fire Center.\n\nAlas\xe2\x80\xa6 https://t.co/DrERpTDzJG'"
2019-08-21 19:00:10,"b'Heat illness can lead to death and injury among athletes, and a new report examines why the risk could be rising https://t.co/Hu5eJePAdS'"
2019-08-21 19:00:05,"b'The McKinley Fire has now spread to more than 4,300 acres in Alaska and has destroyed at least 80 structures so far\xe2\x80\xa6 https://t.co/fAxw0uFMf5'"
2019-08-21 18:50:07,b'A New York City woman has been sentenced to 23 years in prison for killing her aunt with a meat cleaver. https://t.co/JXD7uacb9h'
2019-08-21 18:40:07,b'President Trump appeared to rule out sending the thousands of ISIS foreign fighters currently being detained by US\xe2\x80\xa6 https://t.co/yagLvxjsPJ'
2019-08-21 18:30:10,b'A man has been hospitalized after being bitten by a crocodile that once belonged to the late Cuban leader Fidel Cas\xe2\x80\xa6 https://t.co/od3rrMOiRN'
2019-08-21 18:20:06,"b'For 50 years, residents of a New Hampshire town speculated what might be inside a time capsule from 1969. Moon-land\xe2\x80\xa6 https://t.co/PcAvEQJ5hS'"
2019-08-21 18:10:03,"b'A New Jersey man who had been in a car accident was arrested and charged with having an arsenal of weapons, as well\xe2\x80\xa6 https://t.co/Fqt8aPwUG5'"
2019-08-21 18:00:07,"b""President Trump defended his decision to cancel his trip to Denmark, saying that the Danish Prime Minister's commen\xe2\x80\xa6 https://t.co/j4KU7CNckb"""
2019-08-21 17:50:00,"b'A game-worn basketball jersey that former President Obama wore in high school was auctioned off for $120,000 ... ho\xe2\x80\xa6 https://t.co/USCxLib8S7'"
2019-08-21 17:40:00,"b'CNN\xe2\x80\x99s Martin Savidge visits Scranton, Pennsylvania, and finds that there\xe2\x80\x99s a divide over the success of Trump\xe2\x80\x99s eco\xe2\x80\xa6 https://t.co/3xEYjX30vZ'"
2019-08-21 17:30:00,b'This bear broke into a house and raided the fridge as terrified teens hid in the next room. On the menu? Taco meat\xe2\x80\xa6 https://t.co/81RuPVTf7j'
2019-08-21 17:20:04,"b'David Wright was a bus driver for almost 50 years, and almost everyone in Lebanon, Tennessee knew him. https://t.co/48qs5kOGM9'"
2019-08-21 17:10:02,b'Walmart founder Sam Walton was such a fan of firearms and hunting that Remington once named a shotgun after him. Hi\xe2\x80\xa6 https://t.co/QwuqrtiKjD'
2019-08-21 17:00:10,b'This little-known meme site has hosted two mass shooting threats this month https://t.co/tF28zq36Ax https://t.co/eMc7W3sZUc'
2019-08-21 16:55:56,b'The Congressional Budget Office raised its estimate of the projected federal budget deficit and is now predicting t\xe2\x80\xa6 https://t.co/tJoGLBoju2'
2019-08-21 16:51:22,b'Egypt is just months away from reopening the Baron Empain Palace after a $6M restoration project on the historic Ca\xe2\x80\xa6 https://t.co/Et8Kxz2HRl'
2019-08-21 16:42:21,"b""Golden State Warriors star and three-time NBA champion Steph Curry is helping launch Howard University's first Divi\xe2\x80\xa6 https://t.co/NN3xqORf0C"""
2019-08-21 16:29:51,"b'Environmental activists warn that if the Amazon reaches a point of no return, the rainforest could become a dry sav\xe2\x80\xa6 https://t.co/welhcl4gDg'"
2019-08-21 16:16:30,"b'Former White House press secretary Sean Spicer is joining the cast of ABC\'s ""Dancing with the Stars.""\xe2\x80\xa6 https://t.co/YhpIvFxN7B'"
2019-08-21 16:06:04,b'World Cup champion Carli Lloyd nailed a 55-yard field goal at Eagles training camp https://t.co/CkqG39CpgA https://t.co/VszSIPu5or'
2019-08-21 15:53:02,"b'Researchers at UCLA analyzed more than 500 pet owners and found nothing to support the long-held ""crazy cat lady"" s\xe2\x80\xa6 https://t.co/7Ul5jggYVO'"
2019-08-21 15:43:17,b'A Southern California school district is reopening an investigation into video showing students giving a Nazi salut\xe2\x80\xa6 https://t.co/LA51QuuNXz'
2019-08-21 15:30:03,"b'A week before 9-year-old Emma Hernandez was mauled to death by three pit bulls in Detroit, her father got into an a\xe2\x80\xa6 https://t.co/ztV96M5RR0'"
2019-08-21 15:20:08,b'Florida officials are investigating why panthers are seen stumbling and falling down https://t.co/lzA5S6RTKs https://t.co/7F7icek1ww'
2019-08-21 15:10:05,"b""Almost two-thirds of Americans (65%) say current economic conditions are good, but that's down since May. It's the\xe2\x80\xa6 https://t.co/kz9EiW15pe"""
2019-08-21 15:00:07,"b'Sen. Bernie Sanders, who has frequently done his presidential campaigning on picket lines, has unveiled a comprehen\xe2\x80\xa6 https://t.co/HbHVPHTn6O'"
2019-08-21 14:52:54,"b'The ruling means the unnamed pair can use, but not sell, small amounts of cocaine, according to Mexico United Again\xe2\x80\xa6 https://t.co/ZiDYMQeFfI'"
2019-08-21 14:41:22,"b'As two teens watched TV at home late one night, they heard someone in the other room opening the refrigerator and e\xe2\x80\xa6 https://t.co/u6dzhtaoCC'"
2019-08-21 14:30:07,"b'A US MQ-9 drone was shot down over Yemen on Tuesday by a surface-to-air missile, a US official tells CNN. https://t.co/Fye0e7GG9f'"
2019-08-21 14:20:06,"b'Children in England are growing up in shipping containers, office blocks, and bed and breakfasts, a report into you\xe2\x80\xa6 https://t.co/24tPZZEWKE'"
2019-08-21 14:10:05,"b'The Trump administration has announced plans that could hold undocumented families detained together indefinitely,\xe2\x80\xa6 https://t.co/KtYhQ5At1S'"
2019-08-21 14:05:05,"b'What do you want to know about the economy as recession fears loom? Ask a question here, and one of CNN\xe2\x80\x99s reporters\xe2\x80\xa6 https://t.co/w1Oiv8bCXa'"
2019-08-21 14:00:04,b'Larry King is seeking to end his marriage to his seventh wife. https://t.co/vYqiA0WO6U'
2019-08-21 13:55:00,"b'More than one and a half soccer fields of Amazon rainforest are being destroyed every minute of every day, accordin\xe2\x80\xa6 https://t.co/DLxQpDB4fO'"
2019-08-21 13:46:55,"b'No, Instagram is not using your photos against you https://t.co/u9eQpBM7z4'"
2019-08-21 13:41:01,"b'Former White House press secretary Sean Spicer is joining the cast of ABC\'s ""Dancing with the Stars."" https://t.co/cyRCrixAOc'"
2019-08-21 13:28:49,b'Breathtaking new video provided exclusively to CNN shows coral from the Atlantic Ocean spawning in a laboratory env\xe2\x80\xa6 https://t.co/2pq9YCCp4q'
2019-08-21 13:13:57,b'More than two dozen people have been arrested over threats to commit mass shootings since 31 people were killed in\xe2\x80\xa6 https://t.co/OT2CX8h1ly'
2019-08-21 13:00:15,"b""From high fashion to the high life, America's first big name fashion designer, Halston, was ahead of his time. Hals\xe2\x80\xa6 https://t.co/68eIhZvHyF"""
2019-08-21 12:50:04,b'A man was mauled to death by his own captive lions as he attempted to fix a broken fence in the enclosure at a game\xe2\x80\xa6 https://t.co/JMKlO3Rkrw'
2019-08-21 12:40:07,"b'Environmental activists warn that if the Amazon reaches a point of no return, the rainforest could become a dry sav\xe2\x80\xa6 https://t.co/q75qZ4nEpl'"
2019-08-21 12:30:06,"b""A sustained effort from NRA officials, Republican lawmakers and conservative allies helped cement President Trump's\xe2\x80\xa6 https://t.co/i0Dr3Df2o4"""
2019-08-21 12:20:06,"b""A young rape survivor who'd been accused of inducing an abortion and previously sentenced to 30 years in prison was\xe2\x80\xa6 https://t.co/PX58xoan2P"""
2019-08-21 12:15:51,"b'RT @NewDay: Venezuela boasts the largest oil reserves in the world, but gold is increasingly its lifeblood. CNN tracked the path from Venez\xe2\x80\xa6'"
2019-08-21 12:10:07,b'San Francisco International Airport is adding plastic water bottles to its list of restricted food service items as\xe2\x80\xa6 https://t.co/elnMAjNtax'
2019-08-21 12:00:04,b'Army Ranger Capt. Robert Yllescas never came home after he deployed to Afghanistan.\n\nJulia Yllescas had a photograp\xe2\x80\xa6 https://t.co/o4zuzVUpeD'
2019-08-21 11:51:06,"b'Keanu Reeves and Carrie-Anne Moss will again reenter ""The Matrix,"" starring in a third sequel to the 1999 science f\xe2\x80\xa6 https://t.co/6zPtqKDDTT'"
2019-08-21 11:41:02,"b'US Customs and Border Protection will not vaccinate migrants, even though three children who had been in US custody\xe2\x80\xa6 https://t.co/ZkZRCn30v2'"
2019-08-21 11:36:32,b'1. Change the standards of gun ownership\n\n2. Halve the rate of gun deaths in 10 years\n\n3. Accountability for the gu\xe2\x80\xa6 https://t.co/9ZMfdn5v9O'
2019-08-21 11:23:55,"b""An umbrella. A bauhinia flower. A bleeding eye. They've become symbols of the Hong Kong protests -- and now, a numb\xe2\x80\xa6 https://t.co/iYM3ImtfDO"""
2019-08-21 11:11:05,"b""To restore America's faith in the aviation safety and regulation system, we must ensure that every provision of the\xe2\x80\xa6 https://t.co/l92Rl64eQS"""
2019-08-21 11:05:07,"b'A week before 9-year-old Emma Hernandez was mauled to death by three pit bulls in Detroit, her father got into an a\xe2\x80\xa6 https://t.co/PTgfr2vhSm'"
2019-08-21 10:57:50,"b'Panthers and bobcats in Florida have been seen falling down and struggling to use their back legs, and officials ha\xe2\x80\xa6 https://t.co/xIpsjSuXNY'"
2019-08-21 10:47:47,b'A detained immigrant says she needs to breastfeed her daughter. ICE responded with a lactation exam\xe2\x80\xa6 https://t.co/ijw0Aqo860'
2019-08-21 10:22:51,"b""Almost two-thirds of Americans (65%) say current economic conditions are good, but that's down since May. It's the\xe2\x80\xa6 https://t.co/BjJCtcH3Uv"""
